83849502,22380,1
23717586,22380,5
75232211,22380,5
171067153,22380,5
116283279,22380,1
102921672,22380,4
170460109,22380,5
36791999,22380,3
60859324,22380,1
285860790,22380,5
66615366,22380,5
26465134,22380,5
74749851,22380,5
38049880,22380,1
33282871,22380,1
49893565,22380,3
103260848,22380,5
27262175,22380,4
63808332,22380,1
150789931,22380,5
74716918,22380,5
43684632,22380,1
94269421,22380,3
33706322,22380,4
154730370,22380,1
15415372,22380,5
21061921,22380,5
66255019,22380,5
39037163,22380,5
55426012,22380,5
80128229,22380,5
55906572,22380,5
61506388,22380,3
117118007,22380,1
54637394,22380,5
226095399,22380,5
264625792,22380,1
49462664,22380,4
12985315,22380,2
55975168,22380,5
242937979,22380,1
189734107,22380,2
33865373,22380,5
17497581,22380,5
96588736,22380,5
84513749,22380,1
133024750,22380,5
66650717,22380,4
48456902,22380,2
143643478,22380,1
7015471,22380,5
87601770,22380,5
8585433,22380,5
48449055,22380,5
75368808,22380,5
132418423,22380,1
20366600,22380,1
73360181,22380,1
74521316,22380,5
80351692,22380,1
88035166,22380,5
44472980,22380,5
22301321,22380,1
103691417,22380,5
110304379,22380,5
23225650,22380,1
80363319,22380,5
156675178,22380,1
107913460,22380,5
108750879,22380,5
57603447,22380,3
27403206,22380,3
25863903,22380,5
8311704,22380,1
71527252,22380,5
65064340,22380,4
124059151,22380,1
58530556,22380,4
80550861,22380,3
88199811,22380,2
127272741,22380,5
35701646,22380,5
121497634,22380,5
80145435,22380,5
127335438,22380,5
46785501,22380,5
45617627,22380,1
58761868,22380,4
71510748,22380,1
28472068,22380,1
142775542,22380,5
130547869,22380,5
81160212,22380,5
92542467,22380,5
63157803,22380,5
17530772,22380,4
77194239,22380,1
93341815,22380,1
98882747,22380,5
248549548,22380,5
100431715,22380,1
105445346,22380,5
53245953,22380,3
99384490,22380,2
185079540,22380,1
118852041,22380,2
131348564,22380,2
48798067,22380,5
290542222,22380,1
152078939,22380,1
44321815,22380,1
36557643,22380,5
90711776,22380,1
19696244,22380,5
115996656,22380,3
88152309,22380,5
83746733,22380,2
49228258,22380,2
72555195,22380,2
124725852,22380,5
42198457,22380,1
10599862,22380,5
70915652,22380,5
51941260,22380,5
163930591,22380,1
161663718,22380,2
167417654,22380,5
96696864,22380,1
129117376,22380,1
74077887,22380,5
82287546,22380,5
155919035,22380,1
14126086,22380,5
30061970,22380,2
111163130,22380,5
61189155,22380,4
46957399,22380,5
40212239,22380,5
77127388,22380,5
73721802,22380,3
55755821,22380,5
8776918,22380,5
13190476,22380,5
92484390,22380,1
8259307,22380,1
12144171,22380,3
65145468,22380,5
38731746,22380,3
16645459,22380,5
73195149,22380,5
86041729,22380,1
71777065,22380,1
10253354,22380,2
81439192,22380,2
101339059,22380,5
60744461,22380,5
32126281,22380,2
27169419,22380,1
143153541,22380,1
109205612,22380,1
44545959,22380,5
105243827,22380,5
75240572,22380,5
101878879,22380,5
65350586,22380,1
67349307,22380,1
172518437,22380,3
107028289,22380,5
94428876,22380,5
70489471,22380,5
95279056,22380,1
73495968,22380,5
81170946,22380,2
44314169,22380,3
50818751,22380,4
59925638,22380,5
51822361,22380,5
117601858,22380,5
60608576,22380,5
26762388,22380,5
122094388,22380,1
119239620,22380,5
11024186,22380,5
281535206,22380,2
177625788,22380,1
138482130,22380,1
31849177,22380,5
100096071,22380,5
105503045,22380,5
92436417,22380,1
95996939,22380,5
24632218,22380,5
74772820,22380,5
184314651,22380,1
58345543,22380,2
166880158,22380,5
92593907,22380,3
140408017,22380,1
31669242,22380,5
102454403,22380,5
47457723,22380,5
126887624,22380,1
83928705,22380,5
34281672,22380,1
129478138,22380,1
108264287,22380,4
162288536,22380,1
124651043,22380,5
103034870,22380,1
150033540,22380,5
91085389,22380,1
125682446,22380,5
237704278,22380,1
36404933,22380,5
20772968,22380,1
47384303,22380,5
120342002,22380,5
193103684,22380,1
92276000,22380,5
3979930,22380,5
42657809,22380,5
304834885,22380,3
135400225,22380,4
151603712,550,2
53875128,550,5
11373749,550,5
54103616,550,4
49769103,550,1
64350600,550,2
151229648,550,1
56038151,550,1
63276972,550,1
148510973,550,1
9823354,550,1
107886872,550,5
19586574,550,2
215540943,550,2
42928788,550,2
25096601,550,1
42061089,550,5
86338111,550,5
74232403,550,1
112994491,550,1
92914917,550,4
72842694,550,1
20200395,550,4
32498610,550,5
85714521,550,4
49767455,550,5
61676491,550,2
157469247,550,1
122803519,550,4
34177747,550,5
49350285,550,5
31727716,550,5
60217594,550,1
85643975,550,1
117129725,550,1
242242432,550,2
91800733,550,2
106760673,550,5
96771844,550,1
1950243,550,5
142183287,550,2
43913966,550,5
121280370,550,1
120725727,550,5
151397156,550,5
87071236,550,1
62317148,550,5
44482198,550,5
138570935,550,1
79411077,550,5
167202599,550,5
160640171,550,1
167106826,550,2
52907921,550,2
103574570,550,1
12610800,550,1
83420834,550,4
87832209,550,4
57798235,550,2
90541290,550,5
159777976,550,2
48028873,550,3
57433226,550,2
93413084,550,3
24366790,550,2
174415183,550,2
193156880,550,2
107377573,550,1
62545742,550,2
115037563,550,2
77279068,550,4
159946174,550,5
80164199,550,1
131032344,550,5
106147454,550,5
217709850,550,1
26430231,550,1
28064589,550,1
84455820,550,1
189858084,550,1
93644606,550,4
234108053,550,1
176539817,550,1
120116659,550,1
118792304,550,5
37827989,550,5
87734805,550,2
13565651,550,3
134967717,550,5
35729292,550,5
82020006,550,5
53898495,550,1
35009482,550,5
8542204,550,1
194670621,550,5
81585721,550,3
86733992,550,1
69009454,550,3
67492611,550,1
201737586,550,2
43360645,550,5
30425578,550,2
211544205,550,1
14417857,550,5
80386506,550,1
182422786,550,1
98649241,550,1
31733654,550,5
24469287,550,1
39622853,550,5
106806146,550,2
11403772,550,1
66078954,550,1
82046939,550,5
145927933,550,5
65872385,550,5
240405101,550,2
146427029,550,5
99077905,550,3
191477470,550,5
88344296,550,5
131785763,550,5
95695156,550,1
86912006,550,1
59101095,550,1
152585209,550,1
145825155,550,2
66052983,550,5
164511211,550,1
11207650,550,1
87341384,550,5
81556495,550,3
121900241,550,5
2259650,550,5
60296891,550,5
200913780,550,1
109669093,550,5
97303314,550,1
9180659,550,3
33214968,550,5
159677499,550,5
71390526,550,5
111130695,550,5
227490126,550,1
67083031,550,1
150282867,550,1
1612666,550,2
37435998,550,2
83168693,550,1
110906645,550,4
206014489,550,1
30440303,550,3
298950,550,4
55319994,550,5
62878249,550,5
113039667,550,1
153097805,550,5
38323067,550,1
115404202,550,5
122026623,550,1
171383863,550,5
64060101,550,5
36546868,550,5
170382539,550,5
102927775,550,5
72989129,550,2
152959594,550,2
22371742,550,1
73518199,550,1
69856757,550,5
195105284,550,5
121577821,550,4
28711405,550,5
46637811,550,2
171067153,550,2
116283279,550,5
149331941,550,5
170460109,550,1
116494569,550,2
90956570,550,1
152983035,550,1
3527485,550,3
37490443,550,3
61099969,550,3
160042745,550,5
66615366,550,1
118541865,550,5
297650024,550,2
6717871,550,1
26465134,550,5
11978743,550,1
179936723,550,1
148467772,550,3
67694595,550,2
106834867,550,5
297510921,550,1
38049880,550,3
33282871,550,1
49893565,550,5
89523414,550,2
49724738,550,1
213231597,550,2
46301758,550,5
153495323,550,2
103260848,550,5
34582304,550,5
29239329,550,3
135091121,550,3
133459021,550,1
124070622,550,1
235692659,550,2
159524722,550,1
239413586,550,2
18036199,550,5
33013552,550,3
48984158,550,1
152497084,550,2
174033209,550,3
122798021,550,1
61289147,550,2
106901665,550,1
33706322,550,1
7163917,550,5
167785065,550,5
148674157,550,5
52435421,550,1
159936874,550,5
145243748,550,3
59157389,550,1
136891549,550,3
21061921,550,4
160029841,550,1
86055705,550,3
58057627,550,4
119310413,550,1
54507379,550,1
3449240,550,5
39037163,550,5
55426012,550,5
109207860,550,2
25337857,550,5
180406842,550,4
121531316,550,1
108007732,550,3
65398650,550,5
144580725,550,5
80128229,550,2
105586920,550,2
70408902,550,1
46055854,550,1
151938509,550,1
77507107,550,5
63753977,550,2
159474046,550,1
55906572,550,5
71411882,550,5
11813637,550,1
110875215,550,3
64973908,550,4
209658229,550,5
80189887,550,5
142799594,550,5
54637394,550,5
118695833,550,5
131386705,550,3
4824107,550,5
24721232,550,1
122551425,550,1
44426653,550,2
122444332,550,1
132008856,550,1
138941587,550,1
45411694,550,4
29983962,550,5
151015947,550,2
127220350,550,2
68809194,550,2
174287424,550,1
158608850,550,5
37723786,550,5
43955374,550,5
110658990,550,1
49462664,550,5
268487512,550,1
55975168,550,1
156941467,550,3
161384593,550,4
125589748,550,1
64368515,550,3
124641717,550,5
186483761,550,3
975449,550,5
33865373,550,3
65155942,550,1
33580866,550,5
93189271,550,1
58953935,550,5
96588736,550,3
124437057,550,1
86469479,550,5
65244880,550,1
91293844,550,1
159850817,550,1
17995238,550,5
133268706,550,1
53091150,550,5
76296787,550,5
66650717,550,5
104870123,550,3
157530604,550,1
127992087,550,1
123338258,550,2
62811725,550,4
201757829,550,2
154014392,550,1
58435428,550,1
125017535,550,1
107124480,550,1
119619506,550,5
7015471,550,1
91859894,550,5
8585433,550,3
59099129,550,4
42771635,550,1
48449055,550,3
253961136,550,1
17017968,550,5
50600002,550,5
20366600,550,2
34919318,550,5
47384202,550,2
170485590,550,5
76787637,550,2
133997970,550,5
99264709,550,5
96607408,550,1
88035166,550,1
44472980,550,2
11161178,550,1
88173801,550,1
103371488,550,1
127311699,550,1
22301321,550,3
250284905,550,4
59756932,550,1
107743243,550,1
106796307,550,1
145275657,550,1
6928806,550,1
113752996,550,3
133938767,550,5
156675178,550,1
94120095,550,1
11794760,550,2
159842342,550,2
209087920,550,4
93275329,550,2
107913460,550,4
128925610,550,1
159595237,550,3
57603447,550,5
172111265,550,1
33622085,550,5
8311704,550,1
197302530,550,2
59536273,550,2
45957399,550,4
243540632,550,3
156615447,550,1
51557405,550,1
118554131,550,4
39834113,550,5
263993336,550,3
134516625,550,1
96902425,550,1
130351904,550,1
47364777,550,1
88525821,550,2
127272741,550,1
35701646,550,5
121497634,550,5
59005471,550,5
159535257,550,5
116912767,550,5
11731710,550,5
184554757,550,2
53258793,550,1
32710856,550,3
9946133,550,1
228919399,550,1
69828237,550,5
156071982,550,5
159428605,550,5
190191843,550,3
110107925,550,5
13556140,550,5
113186568,550,5
93882483,550,5
96400571,550,1
79073449,550,5
56901667,550,4
45617627,550,3
55761025,550,5
30913209,550,5
71510748,550,2
28472068,550,1
70075801,550,4
7907686,550,5
27279261,550,4
81160212,550,3
35177894,550,5
209985078,550,1
2643609,550,1
90272527,550,5
57368001,550,1
73564778,550,5
131610144,550,5
116024605,550,5
109175936,550,4
110104967,550,1
64079170,550,5
159734412,550,1
73513367,550,5
96914675,550,5
97667936,550,2
17530772,550,5
156565178,550,1
213720494,550,2
52731290,550,5
65152385,550,4
11940338,550,1
29302014,550,3
100630947,550,1
201978799,550,1
77194239,550,4
93341815,550,3
159683231,550,1
128207897,550,2
159158411,550,5
141402600,550,3
97614578,550,5
88661387,550,5
168881981,550,2
68719896,550,5
143062096,550,1
17567828,550,2
88775181,550,3
82352462,550,5
108771556,550,5
9563573,550,3
67244867,550,1
144412676,550,5
94936385,550,4
54761333,550,1
209238287,550,5
12195913,550,5
45807245,550,1
203800963,550,1
118852041,550,5
75738431,550,5
159852613,550,5
30572170,550,2
44169472,550,2
90154893,550,2
48798067,550,5
273082868,550,1
82203951,550,4
62990992,550,5
40280688,550,5
116437770,550,1
159077305,550,3
222050169,550,4
152078939,550,3
74126541,550,1
115487966,550,3
113546110,550,5
10450544,550,5
36557643,550,5
46028967,550,2
64023574,550,5
90711776,550,5
167118460,550,1
159377740,550,5
200059104,550,5
52203520,550,1
19696244,550,1
115996656,550,4
63895034,550,1
159865370,550,4
132748085,550,5
113580708,550,1
49228258,550,5
90033155,550,3
44755776,550,5
160055758,550,2
121199670,550,1
159371621,550,4
29753085,550,5
119937035,550,5
124725852,550,1
26808868,550,1
18500119,550,1
10599862,550,4
250238131,550,1
64027842,550,5
88579585,550,1
159812802,550,3
40051659,550,4
230031062,550,1
55672384,550,1
76451157,550,1
56014527,550,5
145512685,550,4
180438232,550,5
71318298,550,5
108160472,550,1
159994178,550,3
216261706,550,5
85497862,550,5
252074145,550,1
165755355,550,1
95699780,550,1
43284145,550,3
46951849,550,5
72978546,550,5
54402999,550,3
123734483,550,1
159814545,550,1
134224287,550,4
83625754,550,2
554278,550,1
110194091,550,5
95084569,550,4
183838531,550,5
35047392,550,1
83770731,550,4
82287546,550,3
114727578,550,4
101596530,550,5
108114779,550,5
33659046,550,5
156818121,550,5
59662830,550,1
86433707,550,2
151256632,550,5
31187179,550,5
111163130,550,5
2753525,550,2
61189155,550,5
17414305,550,3
150995572,550,5
27545486,550,5
40212239,550,1
37829487,550,2
234488787,550,2
67965357,550,3
143198617,550,3
103731895,550,2
273597380,550,2
73721802,550,1
8776918,550,2
561758,550,5
48626533,550,2
143235127,550,1
159484357,550,4
117695149,550,1
12760368,550,1
13190476,550,1
89488150,550,5
60611062,550,4
80494893,550,1
50797633,550,5
65533730,550,5
116876958,550,1
243522372,550,2
187463594,550,5
126388107,550,1
262195804,550,5
131463112,550,1
54291917,550,1
11970504,550,2
111551727,550,2
84045371,550,1
102295765,550,5
93259090,550,2
33518079,550,5
65145468,550,1
113446397,550,1
182499490,550,1
86481908,550,1
16645459,550,1
110369840,550,2
132300630,550,1
86041729,550,3
159724167,550,1
58297398,550,2
184694766,550,1
100719181,550,2
10253354,550,5
121865430,550,1
30519870,550,5
170201716,550,5
19668647,550,1
124776658,550,1
92595907,550,1
39899978,550,1
43936108,550,2
110843185,550,1
110546460,550,5
69942754,550,5
83090686,550,5
167901416,550,5
11149819,550,5
27169419,550,5
96556535,550,3
159835968,550,3
48175931,550,2
134322141,550,5
143877335,550,1
109205612,550,1
205285563,550,3
134213189,550,3
44545959,550,3
141513178,550,2
75240572,550,1
181597796,550,1
108878910,550,4
159411437,550,5
159888236,550,1
73481131,550,5
7955670,550,5
283264914,550,3
133268317,550,5
159841516,550,4
39361297,550,1
50811344,550,1
248254297,550,5
103411746,550,1
83975567,550,5
14465359,550,3
87694960,550,1
67579257,550,5
94428876,550,1
113321644,550,5
70489471,550,5
165216496,550,3
56436989,550,1
181002117,550,5
126345126,550,2
45030250,550,5
78309377,550,2
161816812,550,1
158974308,550,2
81170946,550,1
44314169,550,5
253813925,550,3
111422562,550,1
153148942,550,4
99802512,550,5
50818751,550,5
82156706,550,4
11807754,550,5
239661767,550,1
138725344,550,5
120113754,550,2
54999247,550,5
51822361,550,5
60608576,550,5
26762388,550,2
114030647,550,1
164761364,550,5
114324869,550,1
81591317,550,3
148362155,550,5
81678279,550,3
58434367,550,1
126191291,550,5
96149161,550,3
78053539,550,1
103638409,550,5
107554143,550,3
93108463,550,2
69954842,550,2
87040683,550,2
38317154,550,5
223646498,550,5
107984181,550,3
151998898,550,5
51382080,550,3
31849177,550,2
159800136,550,1
55352649,550,1
64319625,550,5
69953893,550,5
149840320,550,2
77980915,550,1
200673341,550,3
105503045,550,1
134641355,550,2
77214425,550,3
58289184,550,5
44370809,550,5
129162036,550,5
82263745,550,4
159398853,550,4
50275189,550,2
75465639,550,1
75598925,550,5
166136937,550,5
57770056,550,1
24632218,550,5
74772820,550,5
241210827,550,1
46030552,550,1
132196353,550,5
45292137,550,2
58345543,550,5
159688146,550,1
134223421,550,1
155673786,550,3
124443679,550,1
147140659,550,1
75182781,550,5
125912054,550,1
48386574,550,1
132840940,550,1
42298912,550,3
168324795,550,3
31669242,550,5
80471276,550,3
154296520,550,3
144188136,550,1
115324976,550,5
35864169,550,2
36978196,550,1
156426681,550,5
131962554,550,1
126595775,550,2
156946266,550,3
49050405,550,5
102454403,550,3
154230933,550,5
66023189,550,1
29706117,550,1
6144819,550,5
82071844,550,4
47457723,550,5
93300963,550,5
59332369,550,1
138044624,550,2
14702137,550,5
39941720,550,5
129478138,550,1
108264287,550,1
40652120,550,2
182726567,550,1
58330533,550,5
166669789,550,3
86540,550,4
85426082,550,1
162081645,550,2
159922493,550,2
156039980,550,2
71335402,550,4
94521606,550,2
21406272,550,3
123696203,550,2
181385269,550,4
112763045,550,5
140050187,550,2
164475918,550,4
125682446,550,2
210109243,550,5
36404933,550,3
79319075,550,1
33452361,550,1
53097340,550,5
20772968,550,1
80511960,550,5
68240622,550,5
181900480,550,1
193103684,550,1
92276000,550,1
48666962,550,5
100818860,550,2
83148759,550,1
112845094,550,5
156407373,550,2
174507916,550,2
60859695,550,4
159531216,550,3
42657809,550,1
87201181,550,5
116564064,550,2
58794630,550,2
34901647,550,5
90878103,550,5
72417734,550,5
73726855,550,3
135400225,550,1
125424716,550,5
151603712,339800,2
86338111,339800,5
84455820,339800,4
210172601,339800,5
171383863,339800,3
95325409,339800,5
49462664,339800,4
120139965,339800,1
152078939,339800,5
295981434,339800,3
167815968,339800,2
155919035,339800,3
14126086,339800,5
210896662,339800,3
172518437,339800,3
205058166,339800,1
184314651,339800,1
167194020,339800,5
60859695,339800,5
116564064,339800,4
151603712,238960,2
151229648,238960,1
42061089,238960,1
61676491,238960,1
68224834,238960,5
44866715,238960,1
60217594,238960,3
64787956,238960,1
249232725,238960,1
121360145,238960,5
12610800,238960,5
215160630,238960,1
131940023,238960,2
297279953,238960,1
87907200,238960,1
216025815,238960,5
298505728,238960,2
80164199,238960,1
7440594,238960,2
92393218,238960,3
112110682,238960,1
160469883,238960,1
166858869,238960,5
84455820,238960,1
189858084,238960,1
53898495,238960,3
136135322,238960,5
67492611,238960,1
80779496,238960,5
199693353,238960,1
11403772,238960,3
158944454,238960,1
131785763,238960,1
86912006,238960,5
122679931,238960,1
188386352,238960,1
65342306,238960,1
122026623,238960,5
72996988,238960,1
152959594,238960,2
73518199,238960,2
100311267,238960,1
73835640,238960,5
46637811,238960,3
199637398,238960,1
20464587,238960,5
26729643,238960,5
2083767,238960,3
67694595,238960,5
143124637,238960,1
49893565,238960,5
89523414,238960,1
117402082,238960,2
200524998,238960,5
193486352,238960,1
21061921,238960,5
3449240,238960,5
171691017,238960,5
154458931,238960,1
136139505,238960,1
209807861,238960,1
55906572,238960,3
80189887,238960,1
183998097,238960,2
138941587,238960,1
102270213,238960,1
174287424,238960,1
37723786,238960,1
107841348,238960,1
49462664,238960,4
203765587,238960,2
17497581,238960,5
126522515,238960,1
150182632,238960,2
76296787,238960,1
15221799,238960,1
162512492,238960,1
58435428,238960,5
70778973,238960,2
149424772,238960,1
8585433,238960,5
42771635,238960,5
11161178,238960,1
127311699,238960,1
66211595,238960,1
216785107,238960,5
106980036,238960,1
23225650,238960,1
128925610,238960,1
33622085,238960,3
244485884,238960,4
166639984,238960,5
30246419,238960,2
86866292,238960,5
78671103,238960,1
97782908,238960,1
35701646,238960,3
135865220,238960,4
121497634,238960,5
59005471,238960,2
159428605,238960,4
188910738,238960,1
60210313,238960,3
172771532,238960,1
28472068,238960,1
27279261,238960,5
90272527,238960,1
57368001,238960,5
129081996,238960,5
296979815,238960,1
211454678,238960,1
177154840,238960,1
220680498,238960,1
29302014,238960,5
141118871,238960,2
181564172,238960,2
9563573,238960,4
54761333,238960,5
116515230,238960,5
76892907,238960,5
106333903,238960,1
115487966,238960,5
58431944,238960,4
99374297,238960,1
61779218,238960,5
49228258,238960,2
168754318,238960,1
10599862,238960,5
270356700,238960,1
157141574,238960,5
165755355,238960,1
72978546,238960,5
24841093,238960,1
83770731,238960,4
30061970,238960,1
61632730,238960,5
103731895,238960,2
60611062,238960,2
188509200,238960,2
126388107,238960,3
12144171,238960,1
111551727,238960,1
124663731,238960,1
182499490,238960,3
58297398,238960,2
286926470,238960,1
10218563,238960,5
129925351,238960,5
170911456,238960,1
169653526,238960,2
48175931,238960,4
143877335,238960,1
16154372,238960,1
259591984,238960,5
39361297,238960,1
130470206,238960,5
78309377,238960,1
81170946,238960,1
118721220,238960,1
71498571,238960,1
178605069,238960,5
54212914,238960,5
266736356,238960,1
43160799,238960,1
281535206,238960,2
103638409,238960,1
159800136,238960,1
58289184,238960,4
94299484,238960,1
82263745,238960,2
24919113,238960,2
82436907,238960,5
125912054,238960,2
127628725,238960,1
163712958,238960,5
206088606,238960,1
10162301,238960,5
198735293,238960,5
11300897,238960,1
71335402,238960,2
110824765,238960,3
100993239,238960,1
17495098,238960,5
216154835,238960,1
193103684,238960,3
92904111,238960,1
92276000,238960,3
101530848,238960,1
170198088,238960,1
154145611,238960,1
128470551,238960,5
151603712,367450,2
182412202,367450,1
197966478,367450,3
16081636,367450,2
54826284,367450,1
75463760,367450,1
125979393,367450,1
253205489,367450,3
5990132,367450,2
252502539,367450,1
166604341,367450,3
116564064,367450,1
151603712,500,1
53875128,500,1
48845802,500,1
11373749,500,5
54103616,500,5
56038151,500,1
48058475,500,5
26802825,500,1
112994491,500,1
92914917,500,1
49350285,500,5
1950243,500,5
49110638,500,5
64787956,500,1
44482198,500,1
24366790,500,1
189858084,500,1
234108053,500,1
13565651,500,2
35729292,500,5
81585721,500,1
14417857,500,5
85366890,500,1
31733654,500,5
24469287,500,1
39622853,500,3
11403772,500,1
82046939,500,1
71760673,500,1
11207650,500,2
2259650,500,5
33214968,500,5
71390526,500,1
83168693,500,2
33071192,500,1
30440303,500,3
298950,500,1
50699197,500,2
36546868,500,5
170382539,500,1
195105284,500,4
170460109,500,1
50837658,500,1
37490443,500,5
6717871,500,1
26465134,500,5
297510921,500,1
33282871,500,3
49893565,500,2
46301758,500,5
34582304,500,4
48984158,500,1
152497084,500,1
122798021,500,2
148674157,500,1
21061921,500,5
3449240,500,5
65398650,500,2
141197436,500,5
55906572,500,2
71411882,500,5
11813637,500,2
52672853,500,1
83367883,500,3
24721232,500,3
44426653,500,2
45411694,500,5
29983962,500,5
151015947,500,1
68809194,500,1
37723786,500,5
43955374,500,5
110658990,500,1
49462664,500,5
268487512,500,2
55975168,500,2
33651880,500,1
975449,500,5
33865373,500,5
33580866,500,5
17995238,500,5
7015471,500,1
8585433,500,3
48449055,500,5
253961136,500,1
34919318,500,5
65909415,500,1
48634782,500,1
22301321,500,2
53826748,500,2
35039277,500,5
11794760,500,1
49380630,500,1
33622085,500,5
8311704,500,2
59536273,500,2
46397411,500,5
39834113,500,5
53155177,500,1
47728342,500,5
47978182,500,1
35701646,500,5
52472947,500,5
32710856,500,5
42849279,500,5
68325099,500,1
156071982,500,1
13556140,500,5
36502549,500,1
30913209,500,5
7907686,500,5
27279261,500,1
63157803,500,3
39403038,500,5
78707098,500,1
64079170,500,2
73513367,500,2
17530772,500,5
52731290,500,5
11940338,500,1
60706503,500,1
93341815,500,1
17567828,500,1
82352462,500,1
94936385,500,5
30572170,500,5
56157984,500,3
21316693,500,1
10450544,500,5
46028967,500,1
64023574,500,2
19696244,500,4
48395915,500,5
49228258,500,1
29753085,500,5
10599862,500,4
40051659,500,5
14962163,500,3
252074145,500,2
165755355,500,1
24841093,500,2
83625754,500,4
95084569,500,1
14126086,500,1
31187179,500,1
8776918,500,2
561758,500,2
117695149,500,1
47284807,500,2
12760368,500,2
13190476,500,2
32847394,500,5
50797633,500,1
12144171,500,1
54291917,500,1
33518079,500,5
30519870,500,5
19668647,500,5
43936108,500,1
11149819,500,5
27169419,500,5
205285563,500,1
44545959,500,4
172518437,500,3
49770308,500,2
14465359,500,5
161623464,500,2
57695896,500,1
62418323,500,3
44314169,500,2
253813925,500,1
24858005,500,3
50818751,500,2
11807754,500,5
51822361,500,5
26762388,500,5
148362155,500,5
69954842,500,1
72387826,500,5
54934705,500,1
49832324,500,4
64319625,500,1
24632218,500,1
31669242,500,5
35864169,500,3
152419713,500,4
88022225,500,3
47457723,500,5
